dataset,accuracy_rf,accuracy_breiman,accuracy_ancestor,accuracy_zhu
SemgHandSubjectCh2,0.7662771285475793,0.8030050083472454,0.7896494156928213,0.7979966611018364
SemgHandSubjectCh2,0.7529215358931552,0.8030050083472454,0.7896494156928213,0.7913188647746243
SemgHandSubjectCh2,0.7512520868113522,0.7996661101836394,0.7729549248747913,0.7746243739565943
SemgHandSubjectCh2,0.7545909849749582,0.8030050083472454,0.7829716193656093,0.7813021702838063
SemgHandSubjectCh2,0.7612687813021702,0.7963272120200334,0.7762938230383973,0.7846410684474123
SemgHandSubjectCh2,0.7479131886477463,0.7996661101836394,0.7562604340567612,0.7662771285475793
SemgHandSubjectCh2,0.7779632721202003,0.7996661101836394,0.7696160267111853,0.7796327212020033
SemgHandSubjectCh2,0.7562604340567612,0.8013355592654424,0.7779632721202003,0.7712854757929883
SemgHandSubjectCh2,0.7562604340567612,0.8096828046744574,0.7762938230383973,0.7779632721202003
SemgHandSubjectCh2,0.7662771285475793,0.8063439065108514,0.7746243739565943,0.7846410684474123
SemgHandSubjectCh2,0.7545909849749582,0.7929883138564274,0.7746243739565943,0.7762938230383973
SemgHandSubjectCh2,0.7612687813021702,0.7896494156928213,0.7796327212020033,0.7829716193656093
SemgHandSubjectCh2,0.7595993322203672,0.7896494156928213,0.7545909849749582,0.7746243739565943
SemgHandSubjectCh2,0.7579298831385642,0.8013355592654424,0.7746243739565943,0.7829716193656093
SemgHandSubjectCh2,0.7595993322203672,0.8030050083472454,0.7729549248747913,0.7662771285475793
SemgHandSubjectCh2,0.7629382303839732,0.7929883138564274,0.7863105175292153,0.7846410684474123
SemgHandSubjectCh2,0.7479131886477463,0.7996661101836394,0.7712854757929883,0.7679465776293823
SemgHandSubjectCh2,0.7612687813021702,0.7863105175292153,0.7779632721202003,0.7796327212020033
SemgHandSubjectCh2,0.7595993322203672,0.8013355592654424,0.7846410684474123,0.7712854757929883
SemgHandSubjectCh2,0.7646076794657763,0.8096828046744574,0.7846410684474123,0.7896494156928213
SemgHandSubjectCh2,0.7512520868113522,0.7946577629382304,0.7712854757929883,0.7746243739565943
SemgHandSubjectCh2,0.7529215358931552,0.8013355592654424,0.7679465776293823,0.7829716193656093
SemgHandSubjectCh2,0.7462437395659433,0.7929883138564274,0.7712854757929883,0.7779632721202003
SemgHandSubjectCh2,0.7545909849749582,0.7879799666110183,0.7729549248747913,0.7662771285475793
SemgHandSubjectCh2,0.7562604340567612,0.7996661101836394,0.7879799666110183,0.7913188647746243
SemgHandSubjectCh2,0.7579298831385642,0.8096828046744574,0.7746243739565943,0.7813021702838063
ShakeGestureWiimoteZ,0.8262032085561497,0.8074866310160428,0.7754010695187166,0.7834224598930482
ShakeGestureWiimoteZ,0.8262032085561497,0.8181818181818182,0.7647058823529411,0.8101604278074866
ShakeGestureWiimoteZ,0.8128342245989305,0.8235294117647058,0.8021390374331551,0.7994652406417112
ShakeGestureWiimoteZ,0.8342245989304813,0.8128342245989305,0.767379679144385,0.8128342245989305
ShakeGestureWiimoteZ,0.8181818181818182,0.7967914438502673,0.7941176470588235,0.7941176470588235
ShakeGestureWiimoteZ,0.8128342245989305,0.8128342245989305,0.7967914438502673,0.7994652406417112
ShakeGestureWiimoteZ,0.8288770053475936,0.8074866310160428,0.7941176470588235,0.7994652406417112
ShakeGestureWiimoteZ,0.8288770053475936,0.820855614973262,0.7887700534759359,0.7994652406417112
ShakeGestureWiimoteZ,0.8181818181818182,0.8101604278074866,0.7593582887700535,0.7967914438502673
ShakeGestureWiimoteZ,0.8235294117647058,0.8128342245989305,0.7834224598930482,0.7967914438502673
ShakeGestureWiimoteZ,0.8235294117647058,0.8101604278074866,0.786096256684492,0.8048128342245989
ShakeGestureWiimoteZ,0.8262032085561497,0.8074866310160428,0.7994652406417112,0.7994652406417112
ShakeGestureWiimoteZ,0.8181818181818182,0.8128342245989305,0.7887700534759359,0.7994652406417112
ShakeGestureWiimoteZ,0.8288770053475936,0.8181818181818182,0.7780748663101604,0.8074866310160428
ShakeGestureWiimoteZ,0.8288770053475936,0.8155080213903744,0.7620320855614974,0.8128342245989305
ShakeGestureWiimoteZ,0.820855614973262,0.8128342245989305,0.7887700534759359,0.8048128342245989
ShakeGestureWiimoteZ,0.8342245989304813,0.8262032085561497,0.8021390374331551,0.8021390374331551
ShakeGestureWiimoteZ,0.8235294117647058,0.7994652406417112,0.7887700534759359,0.7994652406417112
ShakeGestureWiimoteZ,0.820855614973262,0.8155080213903744,0.7834224598930482,0.8048128342245989
ShakeGestureWiimoteZ,0.8288770053475936,0.8048128342245989,0.7887700534759359,0.7994652406417112
ShakeGestureWiimoteZ,0.8262032085561497,0.8074866310160428,0.7914438502673797,0.7967914438502673
ShakeGestureWiimoteZ,0.820855614973262,0.8155080213903744,0.7887700534759359,0.8074866310160428
ShakeGestureWiimoteZ,0.8128342245989305,0.8128342245989305,0.7887700534759359,0.8048128342245989
ShakeGestureWiimoteZ,0.8262032085561497,0.8021390374331551,0.7593582887700535,0.8128342245989305
ShakeGestureWiimoteZ,0.8235294117647058,0.8342245989304813,0.7967914438502673,0.8181818181818182
ShakeGestureWiimoteZ,0.8288770053475936,0.7994652406417112,0.786096256684492,0.7994652406417112
ShakeGestureWiimoteZ,0.8315508021390374,0.8235294117647058,0.7887700534759359,0.8074866310160428
ShakeGestureWiimoteZ,0.8288770053475936,0.7967914438502673,0.7807486631016043,0.8048128342245989
ShakeGestureWiimoteZ,0.8235294117647058,0.786096256684492,0.7727272727272727,0.786096256684492
ShakeGestureWiimoteZ,0.8155080213903744,0.8048128342245989,0.8021390374331551,0.8155080213903744
ShakeGestureWiimoteZ,0.8101604278074866,0.8021390374331551,0.7727272727272727,0.7914438502673797
ShakeGestureWiimoteZ,0.8262032085561497,0.7941176470588235,0.7620320855614974,0.8021390374331551
ShakeGestureWiimoteZ,0.820855614973262,0.8048128342245989,0.7994652406417112,0.8074866310160428
ShakeGestureWiimoteZ,0.8181818181818182,0.7941176470588235,0.7700534759358288,0.7967914438502673
ShakeGestureWiimoteZ,0.820855614973262,0.8048128342245989,0.8048128342245989,0.7967914438502673
ShakeGestureWiimoteZ,0.820855614973262,0.8181818181818182,0.7754010695187166,0.8021390374331551
ShakeGestureWiimoteZ,0.8262032085561497,0.8048128342245989,0.7754010695187166,0.8101604278074866
ShakeGestureWiimoteZ,0.8235294117647058,0.8128342245989305,0.7647058823529411,0.8128342245989305
ShakeGestureWiimoteZ,0.820855614973262,0.8101604278074866,0.7967914438502673,0.7914438502673797
ShakeGestureWiimoteZ,0.8155080213903744,0.820855614973262,0.7834224598930482,0.8074866310160428
ShakeGestureWiimoteZ,0.8101604278074866,0.8155080213903744,0.8128342245989305,0.8128342245989305
ShakeGestureWiimoteZ,0.8155080213903744,0.7967914438502673,0.786096256684492,0.7941176470588235
ShakeGestureWiimoteZ,0.8155080213903744,0.8048128342245989,0.767379679144385,0.7967914438502673
ShakeGestureWiimoteZ,0.8181818181818182,0.8048128342245989,0.7754010695187166,0.7994652406417112
ShakeGestureWiimoteZ,0.8315508021390374,0.8021390374331551,0.7647058823529411,0.7914438502673797
ShakeGestureWiimoteZ,0.8181818181818182,0.8048128342245989,0.7700534759358288,0.7941176470588235
ShakeGestureWiimoteZ,0.8128342245989305,0.8048128342245989,0.7807486631016043,0.8048128342245989
ShakeGestureWiimoteZ,0.8288770053475936,0.7994652406417112,0.7620320855614974,0.786096256684492
ShakeGestureWiimoteZ,0.8155080213903744,0.8101604278074866,0.7647058823529411,0.8101604278074866
ShakeGestureWiimoteZ,0.8315508021390374,0.8021390374331551,0.7700534759358288,0.8021390374331551
ShapeletSim,0.9530201342281879,0.9664429530201343,0.959731543624161,0.959731543624161
ShapeletSim,0.9530201342281879,0.959731543624161,0.959731543624161,0.9664429530201343
ShapeletSim,0.9664429530201343,0.9664429530201343,0.9530201342281879,0.9664429530201343
ShapeletSim,0.9664429530201343,0.959731543624161,0.9664429530201343,0.9798657718120806
ShapeletSim,0.959731543624161,0.9664429530201343,0.9664429530201343,0.9731543624161074
ShapeletSim,0.9463087248322147,0.9463087248322147,0.9530201342281879,0.9530201342281879
ShapeletSim,0.9463087248322147,0.9530201342281879,0.9328859060402684,0.9463087248322147
ShapeletSim,0.9530201342281879,0.9664429530201343,0.9664429530201343,0.9664429530201343
ShapeletSim,0.9463087248322147,0.959731543624161,0.9530201342281879,0.9664429530201343
ShapeletSim,0.959731543624161,0.9530201342281879,0.9530201342281879,0.9530201342281879
ShapeletSim,0.9463087248322147,0.9664429530201343,0.959731543624161,0.9664429530201343
ShapeletSim,0.959731543624161,0.9664429530201343,0.9530201342281879,0.9664429530201343
ShapeletSim,0.9530201342281879,0.959731543624161,0.9395973154362416,0.959731543624161
ShapeletSim,0.9395973154362416,0.9328859060402684,0.9261744966442953,0.9395973154362416
ShapeletSim,0.9530201342281879,0.9731543624161074,0.9664429530201343,0.9731543624161074
ShapeletSim,0.959731543624161,0.959731543624161,0.9530201342281879,0.9463087248322147
ShapeletSim,0.9664429530201343,0.9664429530201343,0.9463087248322147,0.9664429530201343
ShapeletSim,0.959731543624161,0.959731543624161,0.9731543624161074,0.9664429530201343
ShapeletSim,0.9463087248322147,0.959731543624161,0.959731543624161,0.959731543624161
ShapeletSim,0.9328859060402684,0.959731543624161,0.9530201342281879,0.9530201342281879
ShapeletSim,0.9664429530201343,0.9664429530201343,0.9261744966442953,0.9530201342281879
ShapeletSim,0.9530201342281879,0.9463087248322147,0.9664429530201343,0.9463087248322147
ShapeletSim,0.959731543624161,0.959731543624161,0.959731543624161,0.9664429530201343
ShapeletSim,0.9530201342281879,0.9530201342281879,0.9463087248322147,0.9664429530201343
ShapeletSim,0.9664429530201343,0.9530201342281879,0.9463087248322147,0.9463087248322147
ShapeletSim,0.9463087248322147,0.959731543624161,0.959731543624161,0.9530201342281879
ShapeletSim,0.9530201342281879,0.9664429530201343,0.9731543624161074,0.9664429530201343
ShapeletSim,0.9395973154362416,0.9463087248322147,0.9328859060402684,0.9530201342281879
ShapeletSim,0.9530201342281879,0.9530201342281879,0.959731543624161,0.9664429530201343
ShapeletSim,0.959731543624161,0.9463087248322147,0.9463087248322147,0.9530201342281879
ShapeletSim,0.9463087248322147,0.9530201342281879,0.9194630872483222,0.959731543624161
ShapeletSim,0.959731543624161,0.959731543624161,0.9530201342281879,0.959731543624161
ShapeletSim,0.9463087248322147,0.959731543624161,0.9463087248322147,0.9530201342281879
ShapeletSim,0.959731543624161,0.959731543624161,0.9530201342281879,0.959731543624161
ShapeletSim,0.9463087248322147,0.9395973154362416,0.9328859060402684,0.9395973154362416
ShapeletSim,0.9664429530201343,0.9664429530201343,0.9664429530201343,0.9664429530201343
ShapeletSim,0.959731543624161,0.959731543624161,0.959731543624161,0.959731543624161
ShapeletSim,0.9530201342281879,0.9731543624161074,0.959731543624161,0.9664429530201343
ShapeletSim,0.9530201342281879,0.9664429530201343,0.9664429530201343,0.9664429530201343
ShapeletSim,0.9664429530201343,0.9664429530201343,0.9664429530201343,0.959731543624161
ShapeletSim,0.9731543624161074,0.9731543624161074,0.9261744966442953,0.9664429530201343
ShapeletSim,0.9395973154362416,0.9530201342281879,0.9530201342281879,0.959731543624161
ShapeletSim,0.9463087248322147,0.9463087248322147,0.9664429530201343,0.959731543624161
ShapeletSim,0.959731543624161,0.9664429530201343,0.9463087248322147,0.959731543624161
ShapeletSim,0.9530201342281879,0.959731543624161,0.9395973154362416,0.9664429530201343
ShapeletSim,0.9530201342281879,0.959731543624161,0.9731543624161074,0.9798657718120806
ShapeletSim,0.9530201342281879,0.959731543624161,0.9463087248322147,0.9530201342281879
ShapeletSim,0.9664429530201343,0.9664429530201343,0.9395973154362416,0.9664429530201343
ShapeletSim,0.9664429530201343,0.9664429530201343,0.9530201342281879,0.959731543624161
ShapeletSim,0.9530201342281879,0.9664429530201343,0.9664429530201343,0.9664429530201343
ShapesAll,0.48,0.8116666666666666,0.7633333333333333,0.7433333333333333
ShapesAll,0.4766666666666667,0.7466666666666667,0.8433333333333334,0.82
ShapesAll,0.5583333333333333,0.7616666666666667,0.7783333333333333,0.795
ShapesAll,0.61,0.85,0.7583333333333333,0.7666666666666667
ShapesAll,0.5583333333333333,0.785,0.725,0.7383333333333333
ShapesAll,0.595,0.755,0.77,0.7316666666666667
ShapesAll,0.49666666666666665,0.81,0.7183333333333334,0.6883333333333334
ShapesAll,0.6116666666666667,0.8383333333333334,0.715,0.7483333333333333
ShapesAll,0.5616666666666666,0.775,0.7566666666666667,0.7216666666666667
ShapesAll,0.5233333333333333,0.8033333333333333,0.6966666666666667,0.6866666666666666
ShapesAll,0.49,0.7466666666666667,0.5566666666666666,0.6083333333333333
ShapesAll,0.445,0.7383333333333333,0.6216666666666667,0.62
ShapesAll,0.5616666666666666,0.7666666666666667,0.79,0.8083333333333333
ShapesAll,0.53,0.8483333333333334,0.71,0.7083333333333334
ShapesAll,0.65,0.7666666666666667,0.7033333333333334,0.6983333333333334
ShapesAll,0.515,0.7666666666666667,0.75,0.735
ShapesAll,0.645,0.795,0.8433333333333334,0.795
ShapesAll,0.58,0.8016666666666666,0.8066666666666666,0.81
ShapesAll,0.6266666666666667,0.78,0.6583333333333333,0.6433333333333333
ShapesAll,0.5783333333333334,0.7483333333333333,0.6616666666666666,0.6783333333333333
ShapesAll,0.5416666666666666,0.7866666666666666,0.6216666666666667,0.67
ShapesAll,0.48,0.7266666666666667,0.64,0.65
ShapesAll,0.585,0.7966666666666666,0.7866666666666666,0.8016666666666666
ShapesAll,0.6466666666666666,0.7866666666666666,0.7783333333333333,0.7733333333333333
ShapesAll,0.635,0.8283333333333334,0.77,0.7583333333333333
ShapesAll,0.5333333333333333,0.7766666666666666,0.61,0.6683333333333333
ShapesAll,0.46166666666666667,0.7433333333333333,0.64,0.6666666666666666
ShapesAll,0.6083333333333333,0.7816666666666666,0.555,0.6416666666666667
ShapesAll,0.5416666666666666,0.805,0.815,0.7883333333333333
ShapesAll,0.5316666666666666,0.8,0.6616666666666666,0.6633333333333333
ShapesAll,0.5033333333333333,0.7666666666666667,0.7116666666666667,0.74
ShapesAll,0.4633333333333333,0.745,0.635,0.6316666666666667
ShapesAll,0.5216666666666666,0.7133333333333334,0.6516666666666666,0.6666666666666666
ShapesAll,0.53,0.7083333333333334,0.685,0.6783333333333333
ShapesAll,0.525,0.77,0.6783333333333333,0.6733333333333333
ShapesAll,0.6833333333333333,0.7816666666666666,0.7566666666666667,0.7783333333333333
ShapesAll,0.475,0.765,0.6766666666666666,0.6933333333333334
ShapesAll,0.49666666666666665,0.765,0.63,0.6783333333333333
ShapesAll,0.55,0.7966666666666666,0.7483333333333333,0.8016666666666666
ShapesAll,0.53,0.7666666666666667,0.7766666666666666,0.7766666666666666
ShapesAll,0.47,0.7966666666666666,0.7133333333333334,0.7683333333333333
ShapesAll,0.5016666666666667,0.73,0.6733333333333333,0.6433333333333333
ShapesAll,0.48,0.8133333333333334,0.885,0.8766666666666667
ShapesAll,0.5616666666666666,0.7883333333333333,0.765,0.775
ShapesAll,0.6,0.8483333333333334,0.8166666666666667,0.8233333333333334
ShapesAll,0.485,0.765,0.6783333333333333,0.6433333333333333
ShapesAll,0.5933333333333334,0.825,0.7366666666666667,0.7266666666666667
ShapesAll,0.59,0.8066666666666666,0.7266666666666667,0.7333333333333333
ShapesAll,0.5766666666666667,0.785,0.765,0.765
ShapesAll,0.6233333333333333,0.75,0.59,0.62
SmallKitchenAppliances,0.7815126050420168,0.8350840336134454,0.8308823529411765,0.8350840336134454
SmallKitchenAppliances,0.7899159663865546,0.8487394957983193,0.8046218487394958,0.8140756302521008
SmallKitchenAppliances,0.7752100840336135,0.832983193277311,0.8403361344537815,0.8445378151260504
SmallKitchenAppliances,0.819327731092437,0.8476890756302521,0.842436974789916,0.8319327731092437
SmallKitchenAppliances,0.7815126050420168,0.8350840336134454,0.8298319327731093,0.8319327731092437
SmallKitchenAppliances,0.7867647058823529,0.8382352941176471,0.8266806722689075,0.8182773109243697
SmallKitchenAppliances,0.7647058823529411,0.8224789915966386,0.7899159663865546,0.7951680672268907
SmallKitchenAppliances,0.7888655462184874,0.8277310924369747,0.8035714285714286,0.7983193277310925
SmallKitchenAppliances,0.792016806722689,0.8403361344537815,0.8203781512605042,0.8245798319327731
SmallKitchenAppliances,0.7773109243697479,0.8266806722689075,0.8088235294117647,0.8182773109243697
SmallKitchenAppliances,0.7794117647058824,0.8287815126050421,0.8361344537815126,0.8319327731092437
SmallKitchenAppliances,0.7846638655462185,0.8592436974789915,0.8151260504201681,0.8266806722689075
SmallKitchenAppliances,0.7741596638655462,0.8277310924369747,0.8151260504201681,0.819327731092437
SmallKitchenAppliances,0.7689075630252101,0.8445378151260504,0.819327731092437,0.832983193277311
SmallKitchenAppliances,0.7794117647058824,0.8361344537815126,0.8046218487394958,0.8088235294117647
SmallKitchenAppliances,0.7657563025210085,0.8382352941176471,0.8266806722689075,0.832983193277311
SmallKitchenAppliances,0.7846638655462185,0.8403361344537815,0.8287815126050421,0.8361344537815126
SmallKitchenAppliances,0.773109243697479,0.8287815126050421,0.8088235294117647,0.8235294117647058
